City,Location_Cluster_ID,Representative_Latitude,Representative_Longitude,Record_Count,Company_Count,Companies,Addresses,Locations,Has_Locker,Has_PUDO,Has_Click_Collect,Has_Distribution_Center,Has_Last_Mile_Station,Has_Warehouse,Has_Convenience_Store,Has_Unknown,Cluster_Service_Type_Code,Cluster_Service_Type_Name,Cluster_Sharing_Type_Code,Cluster_Sharing_Type_Name,Cluster_Diameter_m,Cluster_Spatial_Confidence_Code,Cluster_Spatial_Confidence_Name,Cluster_Review_Required
barcelona,BAR_LOC_000602,41.3801537508069,2.14839166668308,1,1,Amazon,"Carrer d'Aragó, 41",Amazon Counter - Movil Plus,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000603,41.4422168522615,2.18058130601541,1,1,Amazon,"Carrer d'Argullós, 99",Amazon Lockers - Almunia,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000604,41.4416000401981,2.18234640441409,1,1,Amazon,"Carrer del Vinyar, 13",Seur - Libreria Papeleria Papiro,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000605,41.44077205839348,2.18269181410688,4,3,Amazon | SEUR | UPS,"Carrer d'Argullós, 45 | Carrer d'Argullós, 45, Bj local 2 | Carrer d'Argullós, 45, Bj local 3",Al Noor Mobils | Amazon Counter - Al Noor Mobils | Full-Al Noor Mobils | Seur - Al Noor Mobils,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",15.52,2,Medium,False
barcelona,BAR_LOC_000606,41.4439957946812,2.18145269807627,1,1,Amazon,"Carrer de Pablo Iglesias, 29",Amazon Counter - Afan Mobile House.,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000607,41.4456193286466,2.18289010665461,1,1,Amazon,"Carrer de Pablo Iglesias, 95",Amazon Counter - La B DroguerãA,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000608,41.4438660004318,2.18116546886367,1,1,Amazon,"Carrer del Pou, 36",Amazon Counter - Trinitat Telecom S.L,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000609,41.4446054884681,2.18543146410792,1,1,Amazon,"Carrer de la Flor de Neu, 18",Amazon Counter - Iqbal Alimentacion,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000610,41.44544671414005,2.1831035883088,2,2,Amazon | Ctt Express,"Carrer de Pablo Iglesias, 98",Amazon Counter - Sarim Moviles | Sarim Moviles,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",7.87,1,High,False
barcelona,BAR_LOC_000611,41.4091214158546,2.19268200012981,1,1,Amazon,"Carrer de Sant Joan de Malta, 49",Amazon Lockers - Sandalinas,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000612,41.4087720374426,2.18943910537021,1,1,Amazon,"Carrer de Rossend Nobas, 25-27",Amazon Lockers - Philadelphia,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000613,41.4140217219584,2.19373822080924,1,1,Amazon,"Rambla de Guipúscoa, 16",Amazon Lockers - Belhez,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000614,41.4126501573938,2.190454263975115,2,2,Amazon | UPS,"C. de las Navas de Tolosa, 249 | Carrer de las Navas de Tolosa, 249",Amazon Counter - Mr Usby | Mr Usby Navas De Tolosa,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",14.24,1,High,False
barcelona,BAR_LOC_000615,41.4082227341462,2.18851517493703,1,1,Amazon,"Plaça de Font i Sagué, 3",Amazon Lockers - Rivadas,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000616,41.4166157547878,2.1880059777265,1,1,Amazon,"Carrer de Biscaia, 370",Amazon Lockers - Arnesto,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000617,41.4138026501598,2.19409307872017,1,1,Amazon,"C. de Espronceda, 268",Amazon Lockers - Caldear,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000618,41.408952437046,2.19257470536891,1,1,Amazon,"Carrer de Sant Joan de Malta, 49",Usp- Amazon Counter - Quiosc St. Joan De Malta 49,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000619,41.413386750932,2.19679503650332,1,1,Amazon,"Carrer de Bac de Roda, 180",Amazon Lockers - Perth,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000620,41.4087974309416,2.18571800601151,2,1,Amazon,"Carrer de Rogent, 13",Amazon Counter - Bol Mobil 2 | Seur - Bol Mobil2,False,False,False,False,False,False,True,False,5,Convenience Store only,2,"Same company, multiple records",0.0,1,High,False
barcelona,BAR_LOC_000621,41.4111187409524,2.18553413145653,1,1,Amazon,"Carrer de Mallorca, 604",Amazon Lockers - Allande,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000622,41.420718203560995,2.18640241935309,2,1,Amazon,"Carrer de Felip II, 77",Amazon Lockers - Rozario,True,False,False,False,False,False,False,False,1,Locker only,2,"Same company, multiple records",7.38,1,High,False
barcelona,BAR_LOC_000623,41.411589791522,2.19023359104678,1,1,Amazon,Calle Aragon 643,Amazon Lockers - Atoleria,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000624,41.4144654333088,2.18741890473002,1,1,Amazon,"Carrer de Múrcia, 1",Amazon Lockers - Isaias,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000625,41.407401918532756,2.1874938015386753,2,2,Amazon | Ctt Express,"Carrer de Joan I, 4",Amazon Counter - Panaderia Naim | Panaderia Naim,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",5.73,1,High,False
barcelona,BAR_LOC_000626,41.4097116213646,2.21568669331371,1,1,Amazon,"Av. Diagonal, 9",Amazon Lockers - Didac,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000627,41.406933895853,2.20633602077677,1,1,Amazon,"Carrer de Bac de Roda, 66",Amazon Lockers - Ardil,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000628,41.414699770488,2.2165548634567,1,1,Amazon,"C/ de Alfonso el Magnánimo, 19",Amazon Lockers - Periodico,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000629,41.4132587685007,2.20589724620045,1,1,Amazon,"Carrer de Pere IV, 440",Amazon Locker - Cabrero Bp,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000630,41.4170640067254,2.20030185976695,1,1,Amazon,"C. del Concilio de Trento, 182",Amazon Counter - Shaban Locutorio,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000631,41.4141803648727,2.21588449315054,1,1,Amazon,"Rambla de Prim, 45",Amazon Lockers - Angelova,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000632,41.4156949734897,2.19735276701251,1,1,Amazon,"C. del Concilio de Trento, 119",Amazon Lockers - Alberch,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000633,39.4876081907508,-0.358324920525274,1,1,Amazon,"Carrer de la Rbla., 26",Amazon Lockers - Riverol,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000634,41.4182478996483,2.19882443554037,1,1,Amazon,"Carrer del Treball, 241",Amazon Counter - Ar Mobile,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000635,41.414477072656,2.20050466127443,1,1,Amazon,"Gran Via de les Corts Catalanes, 1035",Amazon Lockers - Iraizoz,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000636,41.4191260844951,2.19859235595433,2,2,Amazon | SEUR,"Carrer de Huelva, 102",La Tienda Scum | Seur - La Tienda Scum,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",11.58,1,High,False
barcelona,BAR_LOC_000637,41.4222145528047,2.19908288250655,1,1,Amazon,"Carrer de Cantàbria, 52",Amazon Lockers - Alesanco,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000638,41.4150259091456,2.19739684684513,1,1,Amazon,"C. del Concilio de Trento, 130",Amazon Counter - Zain Movil.,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000639,41.41498631754985,2.1971995168618603,2,2,Amazon | SEUR,"C. del Concilio de Trento, 126",Estanc 294 | Seur - Estanc 294,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",4.18,1,High,False
barcelona,BAR_LOC_000640,41.4195458607114,2.20229845398144,1,1,Amazon,"Carrer de Cantàbria, 22",Seur - Aziz Telefonia Cantabria,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000641,41.4213102282338,2.20033079019749,2,2,Amazon | SEUR,"Carrer de Cantàbria, 42",Amazon Counter - Tabacs Exp. 412 Barcelona | Estanco 412,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",9.04,1,High,False
barcelona,BAR_LOC_000642,41.4196731459353,2.19574146916689,1,1,Amazon,"Carrer de Menorca, 19",Citypaq Lockerss-Carrefour Market,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000643,41.3936222917372,2.14196565334194,1,1,Amazon,"Carrer del Mestre Nicolau, 13",Usp-Amazon Counter - Quiosc Premsa Mestre Nicolau,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000644,41.3940600688184,2.1422746891266,1,1,Amazon,"Carrer del Mestre Nicolau, 15",Amazon Lockers - Albet,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000645,41.3945250649577,2.14641554823763,1,1,Amazon,"Travessera de Gràcia, 17",Amazon Lockers - Harare,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000646,41.3934681724392,2.143034040288625,2,2,Amazon | UPS,Av. de Pau Casals,Amazon Lockers - Indianapolis | P Taquilla Saba Pau Casals,True,False,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",2.68,1,High,False
barcelona,BAR_LOC_000647,41.3952985390058,2.13754268386564,1,1,Amazon,"Carrer de Ganduxer, 31",Usp-Amazon Counter - Llibreria Lore,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000648,41.39564031079803,2.1482850456656575,4,4,Amazon | Pudo | SEUR | UPS,"Travessera de Gràcia, 43",Amazon Lockers - Hades | P Taquilla Saba Trav Gracia 43 | Saba Travessera De Gracia 43 | Seur Lockers Saba Travesse,True,False,True,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",16.65,2,Medium,False
barcelona,BAR_LOC_000649,41.3979037994617,2.14480020906804,1,1,Amazon,"C. de Muntaner, 329",Amazon Lockers - Aioanei,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000650,41.407073281503,2.13366286410356,1,1,Amazon,"Pl. de la Bonanova, 2",Amazon Lockers - Arsenio,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000651,41.405168871026405,2.13278292992891,3,3,Amazon | Pudo | UPS,"Carrer de Bigai, 6 | Carrer de Bigai, 6, Sarrià-Sant Gervasi",Amazon Lockers - Abando | Caprabo Bigay | P Taquilla Caprabo Bigay,True,False,True,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",6.26,1,High,False
barcelona,BAR_LOC_000652,41.4091923816993,2.13462030169213,1,1,Amazon,"Pg. de St. Gervasi, 22",Amazon Counter - Prime Phone,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000653,41.401111348507,2.13326526377799,1,1,Amazon,"Carrer de Josep Balari, 2",Amazon Lockers - Eucalipto,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000654,41.4061947812322,2.13840129934717,1,1,Amazon,"Pl. de Joaquim Folguera, 6",Amazon Lockers - Afkir,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000655,41.4088494028162,2.13587586864137,1,1,Amazon,"Carrer de Folgueroles, 15",Amazon Lockers - Arahal,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000656,41.4080078329974,2.13787637712545,1,1,Amazon,"Calle de Balmes, 421",Correos - Barcelona Suc 6. Sant Gervasi,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000657,41.40469905918005,2.1358481505338496,2,2,Amazon | SEUR,"C. de Muntaner, 537",Puericultura Paz Mare | Seur - Puericultura Paz Mare,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",1.75,1,High,False
barcelona,BAR_LOC_000658,41.41344659685235,2.1379378883741147,2,2,Amazon | Ctt Express,"Pg. de St. Gervasi, 84",Amazon Counter - Rs Mobil Wifi | Rs Mobil Wifi,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",13.02,1,High,False
barcelona,BAR_LOC_000659,41.4045447729169,2.136345294654065,2,2,Amazon | Ctt Express,"C. de Muntaner, 516",Amazon Counter - Icircuit Bcn | Icircuit Bcn,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",8.49,1,High,False
barcelona,BAR_LOC_000660,41.4057709854172,2.14269037744307,1,1,Amazon,"Ronda del General Mitre, 203",Amazon Lockers - Plutonio,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000661,41.4123253767686,2.14005504792355,1,1,Amazon,"Av. de la República Argentina, 233",Amazon Lockers - Shabbir,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000662,41.4116570165482,2.14502496442633,1,1,Amazon,"Av. de la República Argentina, 110",Amazon Lockers - Abajas,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000663,41.40746909811463,2.1453852871952503,3,3,Amazon | SEUR | UPS,"Carrer d'Escipió, 22",Amazon Lockers - Arrinda | P Taquilla Caprabo Escipio | Seur Lockers Caprabo Escip,True,False,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",12.53,1,High,False
barcelona,BAR_LOC_000664,41.4062664090615,2.14975184291226,1,1,Amazon,"Plaza de Lesseps, 31",Amazon Lockers - Cerruma,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000665,41.4156074134397,2.16641807932351,1,1,Amazon,"Plaça de la Font Castellana, 3",Amazon Lockers - Almansa,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000666,41.4146470181108,2.16422689047323,1,1,Amazon,"Av. de la Mare de Déu de Montserrat, 60",Amazon Counter - Montserrat Telefonia,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000667,41.4153379558954,2.16559815256704,1,1,Amazon,"Av. de la Mare de Déu de Montserrat, 87",Amazon Lockers - Saturnino,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000668,41.4145769652207,2.16244964586599,1,1,Amazon,"Av. de la Mare de Déu de Montserrat, 33",Amazon Counter - Mobile Zone,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000669,41.4134826958853,2.16028977680576,1,1,Amazon,"Pl. de Sanllehy, 1",Seur - Power Colors,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000670,41.410478237090146,2.1640529812563054,2,2,Amazon | SEUR,"Carrer de Pi i Margall, 77 | Carrer de Sardenya, 499",Amazon Lockers - Armental | Llibreria Estel,True,False,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",4.4,1,High,False
barcelona,BAR_LOC_000671,41.4105468940957,2.15827892999596,1,1,Amazon,"Carrer de l'Escorial, 165",Amazon Lockers - Guijas,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000672,41.4098550271123,2.15438581715991,1,1,Amazon,"C/ de Travessera de Dalt, 51",Amazon Lockers - Litro,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000673,41.411093117057,2.15302897997919,1,1,Amazon,"Carrer de Sant Cugat del Vallès, 13",Amazon Lockers - Mouaroa,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
barcelona,BAR_LOC_000674,41.41173094784355,2.164251700409205,2,2,Amazon | Ctt Express,"Carrer de Pi i Margall, 101",Libro De Oro | Usp-Amazon Counter - Llibreria Libro De Oro,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",0.89,1,High,False
barcelona,BAR_LOC_000675,41.41214679003075,2.1601313279761847,2,2,Amazon | Correos,"Car. Pau Alsina 131 | Carrer de Pau Alsina, 131",BARCELONA SUC 2. EL GUINARDÓ | Correos - Barcelona Suc 2. El Guinardá,True,False,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",4.82,1,High,False
